time,open,high,low,close,volume
2024-03-10T22:00:00.000Z,0.74165,0.74175,0.74125,0.7413,762
2024-03-10T23:00:00.000Z,0.74135,0.7419,0.7413,0.74185,1475
2024-03-11T00:00:00.000Z,0.74185,0.74205,0.7416,0.74195,902
2024-03-11T01:00:00.000Z,0.74195,0.7422,0.7417,0.74215,1312
2024-03-11T02:00:00.000Z,0.7421,0.7421,0.74145,0.74155,571
2024-03-11T03:00:00.000Z,0.74155,0.7419,0.7415,0.74175,731
2024-03-11T04:00:00.000Z,0.7417,0.7418,0.7415,0.7416,242
2024-03-11T05:00:00.000Z,0.7416,0.742,0.7416,0.7419,476
2024-03-11T06:00:00.000Z,0.74185,0.74195,0.7415,0.7418,1155
2024-03-11T07:00:00.000Z,0.74175,0.74195,0.7412,0.7418,2054
2024-03-11T08:00:00.000Z,0.74175,0.74235,0.7417,0.7419,2839
2024-03-11T09:00:00.000Z,0.7419,0.7425,0.74185,0.74235,3235
2024-03-11T10:00:00.000Z,0.7423,0.74235,0.7419,0.7422,2382
2024-03-11T11:00:00.000Z,0.74215,0.7423,0.74185,0.7421,1707
2024-03-11T12:00:00.000Z,0.7421,0.7421,0.7403,0.74035,7087
2024-03-11T13:00:00.000Z,0.7404,0.7414,0.7404,0.74055,7707
2024-03-11T14:00:00.000Z,0.74055,0.74125,0.74025,0.7412,5643
2024-03-11T15:00:00.000Z,0.74125,0.7416,0.74085,0.74155,4128
2024-03-11T16:00:00.000Z,0.7415,0.74195,0.7413,0.74185,3030
2024-03-11T17:00:00.000Z,0.7419,0.74205,0.7415,0.74165,2819
2024-03-11T18:00:00.000Z,0.7417,0.7417,0.74125,0.7416,4634
2024-03-11T19:00:00.000Z,0.74155,0.7418,0.74145,0.7418,2641
2024-03-11T20:00:00.000Z,0.74175,0.74195,0.74175,0.7418,1227
2024-03-11T22:00:00.000Z,0.74175,0.7419,0.74175,0.7418,716
2024-03-11T23:00:00.000Z,0.7418,0.74205,0.7418,0.74205,147
2024-03-12T00:00:00.000Z,0.74205,0.7421,0.7419,0.7419,458
2024-03-12T01:00:00.000Z,0.7419,0.7422,0.7418,0.74215,518
2024-03-12T02:00:00.000Z,0.7421,0.7422,0.74185,0.7422,319
2024-03-12T03:00:00.000Z,0.74215,0.7424,0.7421,0.7422,451
2024-03-12T04:00:00.000Z,0.74215,0.7422,0.742,0.7422,135
2024-03-12T05:00:00.000Z,0.7422,0.74235,0.7421,0.74215,313
