time,open,high,low,close,volume
2024-01-17T14:00:00.000Z,1.26505,1.26524,1.2645,1.26517,4250
2024-01-17T14:15:00.000Z,1.26517,1.26546,1.2646,1.26489,3685
2024-01-17T14:30:00.000Z,1.26488,1.26522,1.26389,1.26483,4665
2024-01-17T14:45:00.000Z,1.26482,1.26497,1.26412,1.26415,3527
2024-01-17T15:00:00.000Z,1.26416,1.26665,1.26385,1.26634,4712
2024-01-17T15:15:00.000Z,1.26633,1.26644,1.26525,1.26565,4357
2024-01-17T15:30:00.000Z,1.26565,1.26652,1.2649,1.26524,4409
2024-01-17T15:45:00.000Z,1.26524,1.2664,1.26503,1.26571,4086
2024-01-17T16:00:00.000Z,1.26572,1.26715,1.26559,1.2667,3766
2024-01-17T16:15:00.000Z,1.26671,1.26723,1.26647,1.26656,3054
2024-01-17T16:30:00.000Z,1.26654,1.26715,1.26573,1.26695,3194
2024-01-17T16:45:00.000Z,1.26695,1.26701,1.26639,1.26647,3361
2024-01-17T17:00:00.000Z,1.26646,1.26737,1.26628,1.26727,2705
2024-01-17T17:15:00.000Z,1.26728,1.26746,1.26668,1.26674,2395
2024-01-17T17:30:00.000Z,1.26673,1.26756,1.26639,1.26735,2636
2024-01-17T17:45:00.000Z,1.26736,1.26822,1.26722,1.26783,2471
2024-01-17T18:00:00.000Z,1.26784,1.26784,1.26686,1.26702,3353
2024-01-17T18:15:00.000Z,1.26703,1.26704,1.26624,1.26664,2247
2024-01-17T18:30:00.000Z,1.26664,1.26705,1.26639,1.26701,2461
2024-01-17T18:45:00.000Z,1.26701,1.26776,1.26668,1.26745,2133
2024-01-17T19:00:00.000Z,1.26744,1.26798,1.26744,1.26777,2338
2024-01-17T19:15:00.000Z,1.26778,1.268,1.26746,1.26753,2119
2024-01-17T19:30:00.000Z,1.26753,1.26853,1.26752,1.2683,2105
2024-01-17T19:45:00.000Z,1.26831,1.26855,1.26775,1.26777,2092
2024-01-17T20:00:00.000Z,1.26778,1.268,1.26757,1.26762,1595
2024-01-17T20:15:00.000Z,1.26763,1.26795,1.26754,1.26773,1832
2024-01-17T20:30:00.000Z,1.26774,1.26852,1.26769,1.26842,1584
2024-01-17T20:45:00.000Z,1.26843,1.26867,1.26824,1.26846,1973
2024-01-17T21:00:00.000Z,1.26845,1.26846,1.26791,1.26814,1255
2024-01-17T21:15:00.000Z,1.26815,1.26815,1.26777,1.26782,845
2024-01-17T21:30:00.000Z,1.2678,1.26788,1.26762,1.26786,825
2024-01-17T21:45:00.000Z,1.26786,1.26804,1.26755,1.26758,891
2024-01-17T22:00:00.000Z,1.26742,1.26755,1.26687,1.26733,28
2024-01-17T22:15:00.000Z,1.26729,1.26782,1.26729,1.2675,158
2024-01-17T22:30:00.000Z,1.26746,1.26767,1.26745,1.26764,293
2024-01-17T22:45:00.000Z,1.26764,1.26766,1.26709,1.26725,1241
2024-01-17T23:00:00.000Z,1.26735,1.26768,1.26727,1.26766,416
2024-01-17T23:15:00.000Z,1.26767,1.26791,1.26767,1.26784,665
2024-01-17T23:30:00.000Z,1.26785,1.26787,1.26766,1.26769,346
2024-01-17T23:45:00.000Z,1.26768,1.26781,1.26741,1.26771,829
2024-01-18T00:00:00.000Z,1.2677,1.26788,1.26754,1.26759,855
2024-01-18T00:15:00.000Z,1.26762,1.26773,1.2673,1.26738,560
2024-01-18T00:30:00.000Z,1.26739,1.2677,1.26712,1.2676,1241
2024-01-18T00:45:00.000Z,1.26761,1.26821,1.2674,1.26821,1519
2024-01-18T01:00:00.000Z,1.26821,1.26918,1.26808,1.269,2316
2024-01-18T01:15:00.000Z,1.26899,1.26916,1.26878,1.26892,1769
2024-01-18T01:30:00.000Z,1.26891,1.26912,1.26846,1.2685,2211
2024-01-18T01:45:00.000Z,1.2685,1.26917,1.26844,1.26892,2036
2024-01-18T02:00:00.000Z,1.2689,1.26928,1.26882,1.26926,1825
2024-01-18T02:15:00.000Z,1.26926,1.26955,1.26874,1.26892,1209
2024-01-18T02:30:00.000Z,1.26892,1.26898,1.2687,1.26879,1127
2024-01-18T02:45:00.000Z,1.2688,1.26891,1.26848,1.26863,1121
2024-01-18T03:00:00.000Z,1.26862,1.26872,1.26815,1.26826,1401
2024-01-18T03:15:00.000Z,1.26825,1.26906,1.26824,1.26871,1670
2024-01-18T03:30:00.000Z,1.2687,1.26881,1.26834,1.26867,1216
2024-01-18T03:45:00.000Z,1.26866,1.26878,1.2682,1.26821,1016
2024-01-18T04:00:00.000Z,1.2682,1.26829,1.26805,1.26806,785
2024-01-18T04:15:00.000Z,1.26804,1.26824,1.26796,1.26819,887
2024-01-18T04:30:00.000Z,1.26818,1.2683,1.26801,1.2681,943
2024-01-18T04:45:00.000Z,1.2681,1.26839,1.26795,1.26826,1030
2024-01-18T05:00:00.000Z,1.26825,1.26845,1.26792,1.26794,1642
2024-01-18T05:15:00.000Z,1.26795,1.26831,1.26792,1.2681,1427
2024-01-18T05:30:00.000Z,1.26811,1.26852,1.2678,1.26838,1434
2024-01-18T05:45:00.000Z,1.26839,1.26882,1.26814,1.2687,1823
2024-01-18T06:00:00.000Z,1.26871,1.26961,1.26868,1.26914,1604
2024-01-18T06:15:00.000Z,1.26915,1.26979,1.26909,1.26968,1751
2024-01-18T06:30:00.000Z,1.26968,1.26992,1.26942,1.26956,1242
2024-01-18T06:45:00.000Z,1.26952,1.27038,1.2695,1.26979,1547
2024-01-18T07:00:00.000Z,1.26978,1.26994,1.2692,1.26947,1999
2024-01-18T07:15:00.000Z,1.26947,1.2699,1.26874,1.26886,1818
2024-01-18T07:30:00.000Z,1.26885,1.26942,1.26852,1.26939,2061
2024-01-18T07:45:00.000Z,1.26938,1.26998,1.26934,1.26978,2018
2024-01-18T08:00:00.000Z,1.26979,1.26984,1.26834,1.26853,3658
2024-01-18T08:15:00.000Z,1.26854,1.26961,1.26833,1.26939,2510
2024-01-18T08:30:00.000Z,1.26938,1.26953,1.26854,1.26953,2811
2024-01-18T08:45:00.000Z,1.26953,1.26984,1.26871,1.26882,2080
2024-01-18T09:00:00.000Z,1.26882,1.26882,1.26806,1.26834,3048
2024-01-18T09:15:00.000Z,1.26834,1.26916,1.26801,1.2689,2439
2024-01-18T09:30:00.000Z,1.26891,1.2696,1.26887,1.26937,2782
2024-01-18T09:45:00.000Z,1.26937,1.26971,1.26737,1.26738,2887
2024-01-18T10:00:00.000Z,1.26739,1.26867,1.26727,1.26837,2674
2024-01-18T10:15:00.000Z,1.26836,1.26856,1.26779,1.26848,2023
2024-01-18T10:30:00.000Z,1.26849,1.26869,1.26749,1.26809,2200
2024-01-18T10:45:00.000Z,1.2681,1.26928,1.26804,1.26916,2283
2024-01-18T11:00:00.000Z,1.26917,1.26919,1.26862,1.2689,2058
2024-01-18T11:15:00.000Z,1.26889,1.26952,1.26864,1.26943,1698
2024-01-18T11:30:00.000Z,1.26942,1.26957,1.26838,1.26873,2121
2024-01-18T11:45:00.000Z,1.26873,1.26901,1.26824,1.26848,1834
2024-01-18T12:00:00.000Z,1.26848,1.26913,1.26824,1.26877,2011
2024-01-18T12:15:00.000Z,1.26875,1.26896,1.26814,1.26821,1606
2024-01-18T12:30:00.000Z,1.2682,1.26826,1.26739,1.26791,2273
2024-01-18T12:45:00.000Z,1.26791,1.26831,1.26734,1.26806,2226
2024-01-18T13:00:00.000Z,1.26806,1.26828,1.2676,1.26782,2624
2024-01-18T13:15:00.000Z,1.26783,1.26821,1.26754,1.26776,2662
2024-01-18T13:30:00.000Z,1.26776,1.26863,1.26511,1.2655,5280
2024-01-18T13:45:00.000Z,1.26547,1.26668,1.26504,1.26524,4288
2024-01-18T14:00:00.000Z,1.26524,1.26745,1.26481,1.26698,4539
2024-01-18T14:15:00.000Z,1.26699,1.26705,1.26558,1.26655,3932
2024-01-18T14:30:00.000Z,1.26654,1.26718,1.26545,1.26547,4755
2024-01-18T14:45:00.000Z,1.26548,1.26724,1.26535,1.26719,4880
2024-01-18T15:00:00.000Z,1.26719,1.2681,1.26675,1.26786,4660
2024-01-18T15:15:00.000Z,1.26787,1.26846,1.2672,1.26826,4255
2024-01-18T15:30:00.000Z,1.26827,1.26892,1.26801,1.26857,4180
2024-01-18T15:45:00.000Z,1.26858,1.2686,1.26658,1.26734,4226
2024-01-18T16:00:00.000Z,1.26732,1.26813,1.267,1.26803,3586
2024-01-18T16:15:00.000Z,1.26802,1.26881,1.26793,1.26878,3121
2024-01-18T16:30:00.000Z,1.26884,1.26919,1.26838,1.26852,2855
2024-01-18T16:45:00.000Z,1.26851,1.26892,1.26811,1.26859,2969
2024-01-18T17:00:00.000Z,1.2686,1.26863,1.26729,1.26776,3660
2024-01-18T17:15:00.000Z,1.26774,1.26869,1.26771,1.26857,2712
2024-01-18T17:30:00.000Z,1.26857,1.26863,1.26788,1.2686,2645
2024-01-18T17:45:00.000Z,1.2686,1.26874,1.26807,1.26812,1947
2024-01-18T18:00:00.000Z,1.26812,1.26823,1.26767,1.26799,2926
2024-01-18T18:15:00.000Z,1.26798,1.26859,1.26783,1.26836,2851
2024-01-18T18:30:00.000Z,1.26835,1.26938,1.26821,1.26922,2395
2024-01-18T18:45:00.000Z,1.26922,1.26991,1.26914,1.26963,2422
2024-01-18T19:00:00.000Z,1.26962,1.26973,1.2694,1.26941,2094
2024-01-18T19:15:00.000Z,1.26936,1.26985,1.26894,1.26979,2575
2024-01-18T19:30:00.000Z,1.2698,1.27016,1.2692,1.26923,2235
2024-01-18T19:45:00.000Z,1.26925,1.26925,1.26857,1.2686,2559
2024-01-18T20:00:00.000Z,1.2686,1.26917,1.26844,1.26896,1790
2024-01-18T20:15:00.000Z,1.26896,1.26944,1.26894,1.2694,1514
2024-01-18T20:30:00.000Z,1.2694,1.26952,1.26914,1.26923,1803
2024-01-18T20:45:00.000Z,1.26923,1.26997,1.26911,1.26989,2201
2024-01-18T21:00:00.000Z,1.2699,1.27026,1.26977,1.27023,1086
2024-01-18T21:15:00.000Z,1.27025,1.27067,1.27015,1.27067,932
2024-01-18T21:30:00.000Z,1.27066,1.2708,1.27062,1.27068,454
2024-01-18T21:45:00.000Z,1.27066,1.2707,1.27051,1.27056,516
2024-01-18T22:00:00.000Z,1.27058,1.27061,1.27013,1.27027,89
2024-01-18T22:15:00.000Z,1.27025,1.27052,1.27023,1.2705,69
2024-01-18T22:30:00.000Z,1.27051,1.27068,1.27047,1.27052,217
2024-01-18T22:45:00.000Z,1.2705,1.27059,1.27039,1.2704,313
2024-01-18T23:00:00.000Z,1.27045,1.27086,1.27042,1.27075,420
2024-01-18T23:15:00.000Z,1.27074,1.27092,1.27067,1.27072,788
2024-01-18T23:30:00.000Z,1.27073,1.27075,1.27041,1.2706,486
2024-01-18T23:45:00.000Z,1.27061,1.27119,1.27044,1.27113,500
2024-01-19T00:00:00.000Z,1.27114,1.27116,1.27071,1.27086,869
2024-01-19T00:15:00.000Z,1.27087,1.27121,1.27086,1.27109,1047
2024-01-19T00:30:00.000Z,1.27114,1.27119,1.27058,1.27065,1104
2024-01-19T00:45:00.000Z,1.27066,1.27113,1.27059,1.27087,1050
2024-01-19T01:00:00.000Z,1.27088,1.27099,1.27025,1.27062,1082
2024-01-19T01:15:00.000Z,1.27063,1.27072,1.27001,1.27026,1417
2024-01-19T01:30:00.000Z,1.27027,1.27078,1.27011,1.27063,1365
2024-01-19T01:45:00.000Z,1.27064,1.27078,1.27036,1.27072,1655
2024-01-19T02:00:00.000Z,1.27071,1.27073,1.27028,1.27041,1203
2024-01-19T02:15:00.000Z,1.2704,1.27066,1.27015,1.27066,980
2024-01-19T02:30:00.000Z,1.27065,1.2712,1.27058,1.27107,783
2024-01-19T02:45:00.000Z,1.27108,1.27145,1.27099,1.2711,942
2024-01-19T03:00:00.000Z,1.27111,1.27141,1.271,1.27126,984
2024-01-19T03:15:00.000Z,1.27126,1.27146,1.27113,1.27121,604
2024-01-19T03:30:00.000Z,1.27122,1.27128,1.27082,1.27112,814
2024-01-19T03:45:00.000Z,1.27113,1.27141,1.2711,1.2713,531
2024-01-19T04:00:00.000Z,1.27131,1.27135,1.27099,1.27105,474
2024-01-19T04:15:00.000Z,1.27106,1.2711,1.27089,1.27104,367
2024-01-19T04:30:00.000Z,1.27105,1.27109,1.27087,1.27101,402
2024-01-19T04:45:00.000Z,1.27102,1.27104,1.27066,1.27068,335
2024-01-19T05:00:00.000Z,1.27069,1.27078,1.2704,1.2706,703
2024-01-19T05:15:00.000Z,1.27059,1.27062,1.27027,1.27052,935
2024-01-19T05:30:00.000Z,1.27052,1.27063,1.26983,1.27014,1102
2024-01-19T05:45:00.000Z,1.27013,1.27014,1.26963,1.26989,986
2024-01-19T06:00:00.000Z,1.26988,1.27,1.26961,1.26994,1117
2024-01-19T06:15:00.000Z,1.26996,1.27007,1.26926,1.2695,1324
2024-01-19T06:30:00.000Z,1.26949,1.2696,1.26911,1.26953,1123
2024-01-19T06:45:00.000Z,1.26954,1.27003,1.26947,1.26952,1383
2024-01-19T07:00:00.000Z,1.26964,1.26968,1.2665,1.26781,3081
2024-01-19T07:15:00.000Z,1.2678,1.26883,1.26772,1.26861,2074
2024-01-19T07:30:00.000Z,1.26861,1.26907,1.26814,1.26901,2616
2024-01-19T07:45:00.000Z,1.26902,1.26923,1.26824,1.26859,2592
2024-01-19T08:00:00.000Z,1.26857,1.26857,1.26776,1.26811,2979
2024-01-19T08:15:00.000Z,1.26812,1.26812,1.26714,1.26741,2309
2024-01-19T08:30:00.000Z,1.2674,1.26741,1.26655,1.26694,2065
2024-01-19T08:45:00.000Z,1.26695,1.26842,1.26686,1.268,2324
2024-01-19T09:00:00.000Z,1.268,1.26861,1.26767,1.26858,2869
2024-01-19T09:15:00.000Z,1.26859,1.2688,1.26834,1.26849,2656
2024-01-19T09:30:00.000Z,1.26848,1.26862,1.2672,1.26728,2780
2024-01-19T09:45:00.000Z,1.26727,1.26846,1.26726,1.26838,2166
2024-01-19T10:00:00.000Z,1.26838,1.26877,1.26776,1.26779,2496
2024-01-19T10:15:00.000Z,1.2678,1.26807,1.267,1.26761,2120
2024-01-19T10:30:00.000Z,1.26762,1.26816,1.26715,1.26783,1825
2024-01-19T10:45:00.000Z,1.26784,1.26835,1.26775,1.26806,2079
2024-01-19T11:00:00.000Z,1.26807,1.26907,1.26783,1.26885,2135
2024-01-19T11:15:00.000Z,1.26884,1.26898,1.26825,1.26846,1760
2024-01-19T11:30:00.000Z,1.26847,1.26864,1.26802,1.26835,1636
2024-01-19T11:45:00.000Z,1.26836,1.26837,1.2679,1.26811,1797
2024-01-19T12:00:00.000Z,1.26812,1.26822,1.26777,1.2679,1907
2024-01-19T12:15:00.000Z,1.26791,1.26845,1.2677,1.26812,1735
2024-01-19T12:30:00.000Z,1.26811,1.26836,1.26791,1.26798,1620
2024-01-19T12:45:00.000Z,1.26798,1.26807,1.26757,1.26787,1980
2024-01-19T13:00:00.000Z,1.26787,1.26863,1.26746,1.26823,2502
2024-01-19T13:15:00.000Z,1.26824,1.26866,1.2679,1.26816,2683
2024-01-19T13:30:00.000Z,1.26815,1.26864,1.26709,1.26735,3284
2024-01-19T13:45:00.000Z,1.26735,1.26792,1.26731,1.2674,3038
2024-01-19T14:00:00.000Z,1.26739,1.26776,1.26702,1.26739,2999
2024-01-19T14:15:00.000Z,1.26739,1.26746,1.26679,1.26701,2902
2024-01-19T14:30:00.000Z,1.267,1.26741,1.26614,1.26634,4223
2024-01-19T14:45:00.000Z,1.26635,1.26742,1.26631,1.26728,2976
2024-01-19T15:00:00.000Z,1.26749,1.26854,1.26612,1.26646,5526
