time,open,high,low,close,volume
2023-08-14T13:00:00.000Z,3532.7415,3537.5062,3525.397,3533.2509,686
2023-08-14T13:05:00.000Z,3533.2509,3535.6947,3532.0219,3535.6947,326
2023-08-14T13:10:00.000Z,3535.6947,3535.6947,3534.488,3534.7861,102
2023-08-14T13:15:00.000Z,3534.7861,3534.7861,3534.223,3534.2241,87
2023-08-14T13:20:00.000Z,3534.2241,3535.052,3533.9872,3535.052,93
2023-08-14T13:25:00.000Z,3535.052,3535.7028,3534.8749,3535.2889,63
2023-08-14T13:30:00.000Z,3535.2889,3535.6245,3534.7419,3534.9736,66
2023-08-14T13:35:00.000Z,3534.9736,3534.9736,3533.7929,3534.2069,122
2023-08-14T13:40:00.000Z,3534.2069,3536.2027,3534.0783,3535.7888,148
2023-08-14T13:45:00.000Z,3535.7888,3535.7888,3535.278,3535.6919,45
2023-08-14T13:50:00.000Z,3535.6919,3536.1059,3535.5951,3535.5951,704
2023-08-14T13:55:00.000Z,3535.5951,3536.1861,3535.3582,3536.1861,35
2023-08-14T14:00:00.000Z,3536.1861,3536.2397,3534.7609,3536.2397,101
2023-08-14T14:05:00.000Z,3536.2397,3537.5974,3535.8257,3536.7695,159
2023-08-14T14:10:00.000Z,3536.7695,3539.9587,3536.7695,3539.1973,239
2023-08-14T14:15:00.000Z,3539.1973,3539.7271,3538.3694,3538.3694,107
2023-08-14T14:20:00.000Z,3538.3694,3539.1489,3536.7785,3537.1924,208
2023-08-14T14:25:00.000Z,3537.1924,3537.8255,3536.8323,3537.8255,145
2023-08-14T14:30:00.000Z,3537.8255,3537.8255,3536.5837,3536.5837,1902
2023-08-14T14:35:00.000Z,3536.5837,3536.5837,3535.3431,3536.171,79
2023-08-14T14:40:00.000Z,3536.171,3536.171,3535.757,3536.171,16
2023-08-14T14:45:00.000Z,3536.171,3536.6448,3535.6412,3536.6448,131
2023-08-14T14:50:00.000Z,3536.6448,3537.2778,3535.8169,3537.1394,184
2023-08-14T14:55:00.000Z,3537.1394,3537.8045,3536.9282,3537.3422,169
2023-08-15T01:00:00.000Z,3537.3422,3538.0614,3536.0951,3537.7277,162
2023-08-15T01:05:00.000Z,3537.7277,3537.7277,3536.8998,3537.385,52
2023-08-15T01:10:00.000Z,3537.385,3538.06,3536.2897,3536.2897,219
2023-08-15T01:15:00.000Z,3536.2897,3536.2897,3535.2912,3535.5549,108
2023-08-15T01:20:00.000Z,3535.5549,3535.5549,3533.9077,3534.6744,153
2023-08-15T01:25:00.000Z,3534.6744,3534.9113,3534.2605,3534.9113,41
2023-08-15T01:30:00.000Z,3534.9113,3535.4411,3534.4974,3534.9598,185
2023-08-15T01:35:00.000Z,3534.9598,3534.9598,3534.9086,3534.9086,15
