time,open,high,low,close,volume
2016-01-04T16:00:00.000Z,10625.5791,10775.5088,10567.4365,10768.0293,216986
2016-01-05T16:00:00.000Z,10728.4756,10741.3613,10646.2236,10685.9189,152042
2016-01-06T16:00:00.000Z,10661.0967,10722.4463,10618.168,10673.7227,183193
2016-01-07T16:00:00.000Z,10663.9736,10762.2061,10590.2881,10746.9199,222203
2016-01-10T16:00:00.000Z,10745.666,10858.1436,10743.8984,10804.2119,278667
2016-01-11T16:00:00.000Z,10792.123,10845.3506,10574.4258,10581.3008,349172
2016-01-12T16:00:00.000Z,10612.6094,10651.1367,10511.3965,10602.4854,313776
2016-01-13T16:00:00.000Z,10586.04,10751.4482,10560.79,10695.9082,219418
2016-01-14T16:00:00.000Z,10693.083,10737.8389,10647.3672,10652.4785,160610
2016-01-17T16:00:00.000Z,10636.5664,10781.249,10628.7275,10729.1924,150131
2016-01-18T16:00:00.000Z,10725.4092,10817.1201,10710.04,10810.5098,147623
2016-01-19T16:00:00.000Z,10812.376,10814.042,10677.5898,10712.6885,140464
2016-01-20T16:00:00.000Z,10692.6289,10719.8008,10639.8506,10676.8242,99065
2016-01-21T16:00:00.000Z,10683.0156,10812.2119,10680.4414,10803.4668,163822
2016-01-24T16:00:00.000Z,10882.7207,10915.7832,10687.6523,10716.165,165901
2016-01-25T16:00:00.000Z,10718.8652,10745.6826,10691.9707,10719.6689,83287
2016-01-26T16:00:00.000Z,10746.1943,10835.1191,10719.7451,10801.6172,119939
2016-01-27T16:00:00.000Z,10805.2461,10864.8018,10752.0605,10763.9424,154809
2016-01-28T16:00:00.000Z,10764.8135,10809.8799,10723.9805,10759.2646,91090
2016-01-31T16:00:00.000Z,10769.8789,10828.5,10603.3594,10651.2197,143305
2016-02-01T16:00:00.000Z,10655.8867,10709.9961,10631.6553,10685.0879,74034
2016-02-02T16:00:00.000Z,10696.7549,10747.3516,10651.1641,10720.8076,102208
2016-02-03T16:00:00.000Z,10726.4453,10927.0078,10717.3369,10910.0938,148969
2016-02-04T16:00:00.000Z,10904.4883,10905.3721,10802.6504,10823.3857,100232
2016-02-14T16:00:00.000Z,10783.0391,10897.8613,10732.2686,10892.6006,74211
2016-02-15T16:00:00.000Z,10885.75,11076.4932,10858.6592,11047.7676,233998
2016-02-16T16:00:00.000Z,11055.3779,11133.6191,10965.0313,11007.2676,204316
2016-02-17T16:00:00.000Z,11013.8193,11075.4854,10975.8857,10992.4111,106991
2016-02-18T16:00:00.000Z,10978.9287,11108.6143,10966.3467,11087.1172,137808
2016-02-21T16:00:00.000Z,11098.9063,11302.0498,11093.2275,11243.5967,218624
2016-02-22T16:00:00.000Z,11262.2695,11325.8672,11191.7686,11254.1855,163501
2016-02-23T16:00:00.000Z,11237.751,11237.751,11125.1201,11180.3242,148243
2016-02-24T16:00:00.000Z,11182.0469,11359.8369,11176.627,11271.1846,186978
2016-02-25T16:00:00.000Z,11315.8662,11366.9746,11211.165,11289.1836,196318
2016-02-28T16:00:00.000Z,11317.2842,11413.7998,11292.4658,11297.9297,226689
2016-02-29T16:00:00.000Z,11351.3535,11369.2012,11133.5088,11228.917,197021
2016-03-01T16:00:00.000Z,11260.6172,11336.5664,11169.5693,11323.9395,163977
2016-03-02T16:00:00.000Z,11313.1816,11369.5225,11285.6621,11362.5889,104675
2016-03-03T16:00:00.000Z,11367.2109,11483.2412,11337.3242,11443.9316,183457
2016-03-06T16:00:00.000Z,11426.5723,11618.9189,11374.1592,11457.6191,278182
2016-03-07T16:00:00.000Z,11479.5273,11594.0254,11423.877,11546.8291,240589
2016-03-08T16:00:00.000Z,11544.5195,11549.0508,11103.5889,11380.1992,231404
2016-03-09T16:00:00.000Z,11373.4463,11421.2119,11287.4385,11331.3018,128690
2016-03-10T16:00:00.000Z,11308.415,11384.5078,11270.0645,11384.4092,112724
2016-03-13T16:00:00.000Z,11349.54,11461.5986,11343.4063,11355.8154,119781
2016-03-14T16:00:00.000Z,11332.124,11365.1631,11290.8506,11319.6162,104771
2016-03-15T16:00:00.000Z,11260.5088,11318.1367,11238.0947,11283.6104,96587
2016-03-16T16:00:00.000Z,11259.7754,11374.4316,11255.8789,11355.8545,83974
2016-03-17T16:00:00.000Z,11351.2471,11509.2734,11344.2754,11465.9004,133424
2016-03-20T16:00:00.000Z,11446.4707,11582.3672,11412.7891,11500.208,141310
2016-03-21T16:00:00.000Z,11508.9355,11556.9482,11478.042,11524.1094,98901
2016-03-22T16:00:00.000Z,11495.5693,11552.7402,11475.6211,11508.502,90722
2016-03-23T16:00:00.000Z,11510.0088,11630.4277,11473.6299,11523.0059,216493
2016-03-24T16:00:00.000Z,11506.5146,11680.1104,11506.5146,11673.0098,158084
2016-03-27T16:00:00.000Z,11680.0967,11785.1602,11652.4854,11713.3877,154016
2016-03-28T16:00:00.000Z,11721.2998,11839.6172,11664.5791,11713.8984,165798
2016-03-29T16:00:00.000Z,11732.4316,11737.708,11658.6484,11706.0947,105288
2016-03-30T16:00:00.000Z,11688.9424,11774.3311,11679.8018,11743.1563,122175
2016-03-31T16:00:00.000Z,11752.209,11890.2373,11744.6191,11854.3428,128409
2016-04-04T16:00:00.000Z,11896.4404,11928.0293,11824.0029,11840.792,93650
2016-04-05T16:00:00.000Z,11815.8477,11894.8604,11745.4219,11760.0361,144892
2016-04-06T16:00:00.000Z,11757.5146,11805.2412,11738.9609,11771.0283,114535
2016-04-07T16:00:00.000Z,11728.6172,11730.9395,11551.6846,11635.4307,139980
2016-04-10T16:00:00.000Z,11666.2637,11805.8994,11666.2637,11769.2822,116175
2016-04-11T16:00:00.000Z,11761.9346,11804.8682,11757.8994,11777.6064,77498
2016-04-12T16:00:00.000Z,11818.2588,12051.8721,11816.2285,11938.5332,225212
2016-04-13T16:00:00.000Z,11990.9463,12055.9844,11906.7451,11948.6836,150179
2016-04-14T16:00:00.000Z,11983.1885,12004.5303,11920.4395,11953.5723,111871
2016-04-17T16:00:00.000Z,11944.793,11992.4736,11834.9814,11950.6982,117859
2016-04-18T16:00:00.000Z,11991.3623,12032.6387,11953.5537,12024.3037,110427
2016-04-19T16:00:00.000Z,12048.5977,12093.1035,12015.4365,12063.3506,143312
2016-04-20T16:00:00.000Z,12103.5703,12489.1123,12103.5703,12380.6143,315696
2016-04-21T16:00:00.000Z,12378.4834,12746.3076,12232.2314,12744.4971,506012
2016-04-24T16:00:00.000Z,12800.71,13011.8262,12615.8662,12810.2627,522107
2016-04-25T16:00:00.000Z,12792.5645,12871.6377,12676.5361,12727.4854,242267
2016-04-26T16:00:00.000Z,12730.0059,12910.8086,12705.0117,12760.4775,226615
2016-04-27T16:00:00.000Z,12787.1152,12877.1504,12416.0381,12460.8926,498151
2016-04-28T16:00:00.000Z,12528.0596,12682.4326,12444.748,12660.7549,211756
2016-05-02T16:00:00.000Z,12654.2783,12789.2061,12650.0234,12731.8613,125153
2016-05-03T16:00:00.000Z,12683.0107,12712.6143,12444.8613,12460.6221,184650
2016-05-04T16:00:00.000Z,12476.1709,12540.8906,12340.2383,12436.2656,139095
2016-05-05T16:00:00.000Z,12468.2627,12506.5303,12191.1602,12324.3887,223300
2016-05-08T16:00:00.000Z,12319.792,12462.5234,11976.7754,12035.9014,212880
2016-05-09T16:00:00.000Z,12051.8633,12051.8633,11765.8271,11890.2744,207295
2016-05-10T16:00:00.000Z,11885.7656,12113.9883,11879.3525,12102.6777,154915
2016-05-11T16:00:00.000Z,12121.5928,12224.7031,12035.6543,12152.8779,146899
2016-05-12T16:00:00.000Z,12077.5078,12143.3984,11860.6875,12053.4473,208746
2016-05-15T16:00:00.000Z,12039.0234,12244.1455,11999.6436,12204.002,169918
2016-05-16T16:00:00.000Z,12187.4258,12393.6924,12176.6514,12389.5811,175670
2016-05-17T16:00:00.000Z,12328.7461,12409.9717,12220.5498,12231.8809,150206
2016-05-18T16:00:00.000Z,12217.3281,12350.3145,12171.6875,12279.625,134357
2016-05-19T16:00:00.000Z,12233.9688,12392.9893,12218.9492,12388.5859,121338
2016-05-22T16:00:00.000Z,12460.2051,12501.668,12173.5811,12218.8623,175634
2016-05-23T16:00:00.000Z,12229.8887,12292.0625,12097.0068,12214.7305,137428
