time,open,high,low,close,volume
2024-01-02T01:00:00.000Z,13707.0453,13738.0753,13660.7052,13714.9125,12941
2024-01-02T01:05:00.000Z,13714.9125,13747.6655,13707.5567,13744.5955,8799
2024-01-02T01:10:00.000Z,13744.5955,13770.7072,13744.5955,13751.4901,5526
2024-01-02T01:15:00.000Z,13751.4901,13760.6708,13736.7754,13738.5787,3600
2024-01-02T01:20:00.000Z,13738.5787,13750.2243,13730.1401,13748.2607,2968
2024-01-02T01:25:00.000Z,13748.2607,13777.0365,13748.2607,13775.9237,3049
2024-01-02T01:30:00.000Z,13775.9237,13788.3474,13764.8572,13778.8567,4239
2024-01-02T01:35:00.000Z,13778.8567,13791.9023,13776.4879,13781.9746,2981
2024-01-02T01:40:00.000Z,13781.9746,13791.1578,13781.9746,13784.8785,1871
2024-01-02T01:45:00.000Z,13784.8785,13789.2706,13774.941,13779.1525,1713
2024-01-02T01:50:00.000Z,13779.1525,13796.2148,13778.0461,13787.81,3040
2024-01-02T01:55:00.000Z,13787.81,13798.9058,13786.445,13786.599,2605
2024-01-02T02:00:00.000Z,13786.599,13811.7431,13780.3067,13800.0326,3470
2024-01-02T02:05:00.000Z,13800.0326,13805.8392,13790.1152,13794.7585,1645
2024-01-02T02:10:00.000Z,13794.7585,13810.8441,13791.8425,13806.355,1342
2024-01-02T02:30:00.000Z,13807.5292,13817.1431,13799.7051,13805.5291,2753
2024-01-02T02:35:00.000Z,13805.5291,13805.5291,13793.1048,13793.7952,1746
2024-01-02T02:40:00.000Z,13793.7952,13795.0621,13780.7567,13789.7366,1959
2024-01-02T02:45:00.000Z,13789.7366,13791.0035,13767.6697,13772.3825,1986
2024-01-02T02:50:00.000Z,13772.3825,13786.4633,13771.8462,13781.0405,1937
2024-01-02T02:55:00.000Z,13781.0405,13788.2619,13773.794,13783.6187,1789
2024-01-02T03:00:00.000Z,13783.6187,13799.3812,13776.8642,13794.2128,1613
2024-01-02T03:05:00.000Z,13794.2128,13797.5892,13787.5046,13790.5747,1432
2024-01-02T03:10:00.000Z,13790.5747,13801.1215,13789.8779,13800.8089,1110
2024-01-02T03:15:00.000Z,13800.8089,13803.5667,13793.2498,13800.0174,1804
2024-01-02T03:20:00.000Z,13800.0174,13805.6129,13794.1327,13798.1487,987
2024-01-02T03:25:00.000Z,13798.1487,13807.1269,13789.3332,13793.6701,1544
2024-01-02T05:30:00.000Z,13799.6249,13825.1031,13794.1815,13823.2712,3867
2024-01-02T05:35:00.000Z,13823.2712,13839.1803,13816.5164,13839.1803,4212
2024-01-02T05:40:00.000Z,13839.1803,13845.2968,13829.4616,13842.56,4426
2024-01-02T05:45:00.000Z,13842.56,13845.63,13823.4579,13826.757,2761
2024-01-02T05:50:00.000Z,13826.757,13836.358,13819.167,13820.4338,1779
2024-01-02T05:55:00.000Z,13820.4338,13835.152,13819.167,13831.4318,1621
2024-01-02T06:00:00.000Z,13831.4318,13837.3928,13825.5215,13829.3649,1504
2024-01-02T06:05:00.000Z,13829.3649,13845.7064,13828.098,13841.3695,1500
2024-01-02T06:10:00.000Z,13841.3695,13853.6185,13839.5663,13850.2678,2582
2024-01-02T06:15:00.000Z,13850.2678,13854.0704,13841.5443,13852.2672,1707
2024-01-02T06:20:00.000Z,13852.2672,13859.1847,13846.2368,13846.2368,2087
2024-01-02T06:25:00.000Z,13846.2368,13849.8433,13835.3816,13840.1864,2200
2024-01-02T06:30:00.000Z,13840.1864,13841.9896,13824.3817,13829.0946,4752
2024-01-02T06:35:00.000Z,13829.0946,13831.8099,13815.7028,13828.1698,3356
2024-01-02T06:40:00.000Z,13828.1698,13838.0477,13821.098,13832.3587,2138
2024-01-02T06:45:00.000Z,13832.3587,13835.4288,13814.209,13814.209,3216
2024-01-02T06:50:00.000Z,13814.209,13831.2035,13813.9006,13822.0776,2852
2024-01-02T06:55:00.000Z,13822.0776,13833.6588,13820.2743,13826.7965,2539
2024-01-02T13:00:00.000Z,13815.332,13852.992,13807.9605,13842.6234,8961
2024-01-02T13:05:00.000Z,13842.6234,13868.9798,13836.0448,13868.1714,4278
2024-01-02T13:10:00.000Z,13868.1714,13873.7813,13857.5962,13866.4091,2674
2024-01-02T13:15:00.000Z,13866.4091,13874.6538,13854.7187,13856.7617,2431
2024-01-02T13:20:00.000Z,13856.7617,13861.0534,13852.0972,13859.248,1305
2024-01-02T13:25:00.000Z,13859.248,13859.248,13850.1909,13853.2859,2251
2024-01-02T13:30:00.000Z,13853.2859,13863.4488,13848.7119,13855.8388,1781
2024-01-02T13:35:00.000Z,13855.8388,13860.3188,13851.676,13853.5792,850
2024-01-02T13:40:00.000Z,13853.5792,13859.8011,13851.6341,13855.8312,482
2024-01-02T13:45:00.000Z,13855.8312,13856.9599,13845.1423,13851.8289,1640
2024-01-02T13:50:00.000Z,13851.8289,13888.0488,13850.0281,13883.5656,4876
2024-01-02T13:55:00.000Z,13883.5656,13911.4328,13882.9717,13901.8548,5636
2024-01-02T14:00:00.000Z,13901.8548,13913.2727,13882.2968,13885.8656,4010
2024-01-02T14:05:00.000Z,13885.8656,13888.1823,13871.7653,13874.6166,1624
2024-01-02T14:10:00.000Z,13874.6166,13888.2397,13872.7252,13885.7996,1581
2024-01-02T14:15:00.000Z,13885.7996,13887.4356,13876.9071,13879.2049,2805
2024-01-02T14:20:00.000Z,13879.2049,13880.7379,13870.2095,13873.0007,4042
2024-01-02T14:25:00.000Z,13873.0007,13882.1269,13867.923,13872.8415,3417
2024-01-02T14:30:00.000Z,13872.8415,13884.1871,13870.959,13878.8135,1248
2024-01-02T14:35:00.000Z,13878.8135,13880.5361,13874.1718,13874.3084,727
2024-01-02T14:40:00.000Z,13874.3084,13875.1684,13866.3691,13873.4457,1573
2024-01-02T14:45:00.000Z,13873.4457,13883.0028,13869.2811,13872.7264,1113
2024-01-02T14:50:00.000Z,13872.7264,13884.7255,13868.3043,13868.3043,1501
2024-01-02T14:55:00.000Z,13868.3043,13878.6252,13867.8039,13877.4965,957
2024-01-02T15:00:00.000Z,13877.4965,13885.0106,13877.1762,13883.1052,1078
2024-01-02T15:05:00.000Z,13883.1052,13888.0205,13881.9765,13885.4858,965
2024-01-02T15:10:00.000Z,13885.4858,13887.2085,13878.9603,13878.9603,694
2024-01-02T15:15:00.000Z,13878.9603,13882.4057,13877.8316,13877.8316,277
2024-01-02T15:20:00.000Z,13877.8316,13883.8789,13872.8696,13874.5923,525
2024-01-02T15:25:00.000Z,13874.5923,13878.9851,13874.5923,13876.1096,482
2024-01-02T15:30:00.000Z,13876.1096,13876.9882,13872.6195,13875.8595,323
2024-01-02T15:35:00.000Z,13875.8595,13875.8595,13867.7724,13871.2178,592
2024-01-02T15:40:00.000Z,13871.2178,13877.7439,13868.2066,13876.4106,508
2024-01-02T15:45:00.000Z,13876.4106,13876.4106,13870.2048,13873.5593,251
2024-01-02T15:50:00.000Z,13873.5593,13874.4736,13870.6612,13870.9816,572
2024-01-02T15:55:00.000Z,13870.9816,13874.8241,13870.5027,13873.5126,169
2024-01-02T16:00:00.000Z,13873.5126,13885.0014,13873.5126,13885.0014,1067
2024-01-02T16:05:00.000Z,13885.0014,13885.0014,13881.5561,13884.8397,452
2024-01-02T16:10:00.000Z,13884.8397,13887.2798,13880.0829,13880.0829,315
2024-01-02T16:15:00.000Z,13880.0829,13880.6769,13877.2315,13877.6427,402
2024-01-02T16:20:00.000Z,13877.6427,13878.9542,13876.514,13878.9542,99
2024-01-02T16:25:00.000Z,13878.9542,13881.9883,13878.9542,13880.0829,184
2024-01-02T16:30:00.000Z,13880.0829,13880.0829,13869.2824,13870.4111,472
2024-01-02T16:35:00.000Z,13870.4111,13876.7754,13869.2824,13873.9241,118
2024-01-02T16:40:00.000Z,13873.9241,13877.3694,13869.7613,13870.0349,415
2024-01-02T16:45:00.000Z,13870.0349,13874.015,13858.2054,13858.2054,756
2024-01-02T16:50:00.000Z,13858.2054,13864.8224,13858.2054,13858.7994,529
2024-01-02T16:55:00.000Z,13858.7994,13875.6985,13857.9995,13869.6743,853
2024-01-03T01:00:00.000Z,13863.7689,13902.0706,13857.2205,13898.7377,5108
2024-01-03T01:05:00.000Z,13898.7377,13943.774,13896.2854,13915.7536,8555
2024-01-03T01:10:00.000Z,13915.7536,13915.7536,13897.1371,13902.5968,3719
2024-01-03T01:15:00.000Z,13902.5968,13904.3195,13889.1955,13898.6616,2692
2024-01-03T01:20:00.000Z,13898.6616,13921.523,13897.6234,13917.3602,1978
2024-01-03T01:25:00.000Z,13917.3602,13937.6071,13911.4747,13931.5689,4391
2024-01-03T01:30:00.000Z,13931.5689,13935.8915,13924.8165,13929.6329,2381
2024-01-03T01:35:00.000Z,13929.6329,13929.6329,13921.3002,13925.7834,1669
2024-01-03T01:40:00.000Z,13925.7834,13937.7013,13918.8601,13933.5504,2907
2024-01-03T01:45:00.000Z,13933.5504,13943.0335,13931.2203,13933.9118,2248
2024-01-03T01:50:00.000Z,13933.9118,13941.7462,13931.4717,13940.8914,1264
2024-01-03T01:55:00.000Z,13940.8914,13955.0556,13932.7391,13940.9675,3683
2024-01-03T02:00:00.000Z,13940.9675,13944.3219,13926.4197,13938.5799,2458
2024-01-03T02:05:00.000Z,13938.5799,13950.854,13934.4171,13947.8198,1426
