time,open,high,low,close,volume
2016-01-04T16:00:00.000Z,3580.9106,3603.5422,3579.1765,3594.6248,51442
2016-01-05T16:00:00.000Z,3595.2861,3598.429,3558.6689,3572.813,84968
2016-01-06T16:00:00.000Z,3562.1311,3599.6294,3561.9475,3571.6309,61255
2016-01-07T16:00:00.000Z,3570.6873,3592.769,3565.3904,3581.6763,60692
2016-01-10T16:00:00.000Z,3583.7903,3588.6506,3546.7485,3555.5371,80642
2016-01-11T16:00:00.000Z,3553.2725,3566.2842,3550.5259,3558.8293,42849
2016-01-12T16:00:00.000Z,3553.8052,3587.2097,3551.0313,3581.137,96226
2016-01-13T16:00:00.000Z,3578.0845,3578.0845,3553.4734,3559.4382,57692
2016-01-14T16:00:00.000Z,3558.8494,3569.7996,3552.0496,3561.7712,37745
2016-01-17T16:00:00.000Z,3551.1028,3580.3662,3544.3279,3569.5325,64984
2016-01-18T16:00:00.000Z,3572.0322,3609.7241,3557.6526,3602.689,75575
2016-01-19T16:00:00.000Z,3601.1897,3614.2261,3564.6497,3572.6936,63321
2016-01-20T16:00:00.000Z,3571.3455,3572.9878,3546.9438,3563.0427,68164
2016-01-21T16:00:00.000Z,3563.2402,3585.1611,3560.96,3580.6926,49092
2016-01-24T16:00:00.000Z,3584.5305,3589.8677,3553.5996,3558.489,55734
2016-01-25T16:00:00.000Z,3555.9089,3560.2751,3524.3608,3534.8264,103299
2016-01-26T16:00:00.000Z,3536.6099,3550.231,3519.6101,3542.3657,79368
2016-01-27T16:00:00.000Z,3539.6572,3542.052,3500.9265,3505.6243,83487
2016-01-28T16:00:00.000Z,3504.5771,3509.9209,3486.5974,3494.4146,69220
2016-01-31T16:00:00.000Z,3493.4436,3510.8989,3492.8523,3496.4392,32646
2016-02-01T16:00:00.000Z,3494.2595,3496.2441,3469.4707,3490.3792,50358
2016-02-02T16:00:00.000Z,3491.2471,3507.6746,3486.5752,3497.0122,43648
2016-02-03T16:00:00.000Z,3495.0857,3495.7778,3455.4983,3467.5071,73955
2016-02-04T16:00:00.000Z,3467.7446,3469.8088,3436.6563,3454.3811,63078
2016-02-14T16:00:00.000Z,3447.2852,3459.4961,3406.0366,3427.8047,45762
2016-02-15T16:00:00.000Z,3431.9988,3450.4023,3428.1404,3440.6816,47036
2016-02-16T16:00:00.000Z,3438.8796,3454.7671,3433.6882,3452.8701,52039
2016-02-17T16:00:00.000Z,3452.0886,3458.0676,3443.9851,3450.1067,42805
2016-02-18T16:00:00.000Z,3447.6147,3463.9871,3442.8411,3457.1863,44108
2016-02-21T16:00:00.000Z,3454.7576,3513.4324,3452.854,3503.1255,80933
2016-02-22T16:00:00.000Z,3497.3596,3509.989,3474.0264,3497.8022,48773
2016-02-23T16:00:00.000Z,3494.75,3500.9314,3466.7217,3476.0012,50630
2016-02-24T16:00:00.000Z,3472.373,3484.3013,3460.9802,3466.5583,43310
2016-02-25T16:00:00.000Z,3467.3792,3498.6409,3466.5225,3482.3267,70517
2016-02-28T16:00:00.000Z,3482.7368,3493.1111,3416.5369,3455.2996,85315
2016-02-29T16:00:00.000Z,3450.3425,3473.709,3449.6135,3466.6179,48775
2016-03-01T16:00:00.000Z,3465.4709,3509.6621,3458.9248,3493.7932,85870
2016-03-02T16:00:00.000Z,3489.4153,3563.7454,3487.2854,3555.0754,146479
2016-03-03T16:00:00.000Z,3553.8701,3580.9971,3539.8362,3574.4099,95152
2016-03-06T16:00:00.000Z,3574.2405,3618.2766,3531.0007,3544.585,145713
2016-03-07T16:00:00.000Z,3541.1062,3572.2561,3520.2083,3535.9985,95590
2016-03-08T16:00:00.000Z,3536.1694,3550.9045,3505.6497,3516.8909,102213
2016-03-09T16:00:00.000Z,3518.9199,3528.9934,3500.7832,3503.8186,78772
2016-03-10T16:00:00.000Z,3504.7974,3505.5881,3469.8931,3484.2285,74191
2016-03-13T16:00:00.000Z,3488.8196,3498.8899,3468.9241,3473.5518,63142
2016-03-14T16:00:00.000Z,3470.4724,3482.7876,3422.8042,3425.6667,111307
2016-03-15T16:00:00.000Z,3422.9124,3430.6826,3379.74,3395.7148,99461
2016-03-16T16:00:00.000Z,3390.6384,3414.0391,3385.825,3408.4019,88712
2016-03-17T16:00:00.000Z,3413.5759,3467.9653,3408.5588,3442.6418,149419
2016-03-20T16:00:00.000Z,3441.9734,3454.3416,3415.2959,3427.384,67322
2016-03-21T16:00:00.000Z,3432.3406,3497.554,3430.1016,3485.407,126656
2016-03-22T16:00:00.000Z,3486.53,3530.23,3474.0095,3477.3503,139622
2016-03-23T16:00:00.000Z,3471.011,3507.1011,3451.2217,3470.6345,135659
2016-03-24T16:00:00.000Z,3468.947,3522.072,3455.4326,3509.5022,124849
2016-03-27T16:00:00.000Z,3514.4226,3526.4063,3476.7148,3479.21,120157
2016-03-28T16:00:00.000Z,3482.9314,3492.7146,3452.321,3455.7451,110336
2016-03-29T16:00:00.000Z,3464.4768,3487.2278,3458.8545,3473.5803,97356
2016-03-30T16:00:00.000Z,3475.354,3481.335,3434.2241,3446.0938,95299
2016-03-31T16:00:00.000Z,3449.7683,3449.7683,3374.2461,3378.5476,167204
2016-04-04T16:00:00.000Z,3380.447,3396.47,3367.5264,3373.8682,90224
